"Daily exchange rates by type, currency and time"

"Exchange rates (DKK per 100 units of foreign currency)"
" ","UK Pounds Sterling  (Jan. 1981-)"
" "," ","2022M03D14",886.6700
" "," ","2022M03D15",885.2700
" "," ","2022M03D16",885.9800
" "," ","2022M03D17",882.8700
" "," ","2022M03D18",886.7800
" "," ","2022M03D21",888.2200
" "," ","2022M03D22",893.9500
" "," ","2022M03D23",893.1400
" "," ","2022M03D24",893.2500
" "," ","2022M03D25",892.3500
" "," ","2022M03D28",889.4100
" "," ","2022M03D29",880.9600
" "," ","2022M03D30",879.7100
" "," ","2022M03D31",879.2400
" "," ","2022M04D01",884.0500
" "," ","2022M04D04",886.7000
" "," ","2022M04D05",890.8600
" "," ","2022M04D06",891.0400
" "," ","2022M04D07",891.2900
" "," ","2022M04D08",892.2300
" "," ","2022M04D11",888.6600
" "," ","2022M04D12",891.2500
" "," ","2022M04D13",893.1000
" "," ","2022M04D19",896.7600
" "," ","2022M04D20",896.8200
" "," ","2022M04D21",890.8100
" "," ","2022M04D22",886.5300
" "," ","2022M04D25",882.1400
" "," ","2022M04D26",884.2100
" "," ","2022M04D27",883.5700
" "," ","2022M04D28",882.2900
" "," ","2022M04D29",886.8600
" "," ","2022M05D02",887.6100
" "," ","2022M05D03",884.3800
" "," ","2022M05D04",883.7800
" "," ","2022M05D05",873.4000
" "," ","2022M05D06",868.9100
" "," ","2022M05D09",872.7000
" "," ","2022M05D10",869.0500
" "," ","2022M05D11",871.1800
" "," ","2022M05D12",872.4400
" "," ","2022M05D16",875.0400
" "," ","2022M05D17",881.6800
" "," ","2022M05D18",878.9300
" "," ","2022M05D19",878.3800
" "," ","2022M05D20",877.4300
" "," ","2022M05D23",877.6900
" "," ","2022M05D24",867.7700
" "," ","2022M05D25",872.3300
" "," ","2022M05D30",873.6500
" "," ","2022M05D31",873.8000
" "," ","2022M06D01",873.5900
" "," ","2022M06D02",873.1900
" "," ","2022M06D03",870.8500
" "," ","2022M06D07",871.4900
" "," ","2022M06D08",869.2500
" "," ","2022M06D09",868.5200
" "," ","2022M06D10",874.6700
" "," ","2022M06D13",866.5900
" "," ","2022M06D14",859.3800
" "," ","2022M06D15",861.7400
" "," ","2022M06D16",869.5000
" "," ","2022M06D17",869.9900
" "," ","2022M06D20",867.5100
" "," ","2022M06D21",864.9300
" "," ","2022M06D22",866.1200
" "," ","2022M06D23",866.8100
" "," ","2022M06D24",867.3800
" "," ","2022M06D27",863.2000
" "," ","2022M06D28",861.5400
" "," ","2022M06D29",860.4100
" "," ","2022M06D30",866.8400
" "," ","2022M07D01",858.5400
" "," ","2022M07D04",865.4100
" "," ","2022M07D05",866.6300
" "," ","2022M07D06",868.4200
" "," ","2022M07D07",874.2700
" "," ","2022M07D08",879.8700
" "," ","2022M07D11",880.2200
" "," ","2022M07D12",877.2100
" "," ","2022M07D13",882.0100
" "," ","2022M07D14",880.1400
" "," ","2022M07D15",875.7700
" "," ","2022M07D18",878.7200
" "," ","2022M07D19",872.7600
" "," ","2022M07D20",874.0800
" "," ","2022M07D21",870.2600
" "," ","2022M07D22",874.3500
" "," ","2022M07D25",877.8000
" "," ","2022M07D26",880.4500
" "," ","2022M07D27",884.8100
" "," ","2022M07D28",890.6000
" "," ","2022M07D29",886.2700
" "," ","2022M08D01",889.5700
" "," ","2022M08D02",889.6400
" "," ","2022M08D03",889.9700
" "," ","2022M08D04",883.5800
" "," ","2022M08D05",883.0800
" "," ","2022M08D08",884.0400
" "," ","2022M08D09",880.3500
" "," ","2022M08D10",879.3100
" "," ","2022M08D11",879.6300
" "," ","2022M08D12",878.1800
" "," ","2022M08D15",881.4600
" "," ","2022M08D16",883.0400
" "," ","2022M08D17",883.2500
" "," ","2022M08D18",881.4800
" "," ","2022M08D19",875.6200
" "," ","2022M08D22",878.4800
" "," ","2022M08D23",881.8000
" "," ","2022M08D24",882.5100
" "," ","2022M08D25",882.3300
" "," ","2022M08D26",879.2900
" "," ","2022M08D29",870.7400
" "," ","2022M08D30",868.4200
" "," ","2022M08D31",864.4300
" "," ","2022M09D01",860.0600
" "," ","2022M09D02",859.9900
" "," ","2022M09D05",861.1100
" "," ","2022M09D06",867.3000
" "," ","2022M09D07",859.6100
" "," ","2022M09D08",858.1600
" "," ","2022M09D09",856.1500
" "," ","2022M09D12",856.9600
" "," ","2022M09D13",856.8200
" "," ","2022M09D14",859.7400
" "," ","2022M09D15",855.4300
" "," ","2022M09D16",850.8700
" "," ","2022M09D19",847.2200
" "," ","2022M09D20",850.9400
" "," ","2022M09D21",851.4800
" "," ","2022M09D22",852.2600
" "," ","2022M09D23",843.1300
" "," ","2022M09D26",831.7900
" "," ","2022M09D27",833.0000
" "," ","2022M09D28",823.8600
" "," ","2022M09D29",831.0300
" "," ","2022M09D30",842.1900
" "," ","2022M10D03",854.0900
" "," ","2022M10D04",852.2000
" "," ","2022M10D05",851.7100
" "," ","2022M10D06",849.3700
" "," ","2022M10D07",851.2100
" "," ","2022M10D10",847.8700
" "," ","2022M10D11",848.2000
" "," ","2022M10D12",846.9800
" "," ","2022M10D13",859.8100
" "," ","2022M10D14",856.6600
" "," ","2022M10D17",862.3700
" "," ","2022M10D18",855.8000
" "," ","2022M10D19",855.1300
" "," ","2022M10D20",852.5200
" "," ","2022M10D21",847.8700
" "," ","2022M10D24",854.3100
" "," ","2022M10D25",853.6200
" "," ","2022M10D26",858.8700
" "," ","2022M10D27",857.5400
" "," ","2022M10D28",864.1800
" "," ","2022M10D31",864.4700
" "," ","2022M11D01",864.9700
" "," ","2022M11D02",864.4700
" "," ","2022M11D03",853.3200
" "," ","2022M11D04",850.7200
" "," ","2022M11D07",853.7700
" "," ","2022M11D08",851.2200
" "," ","2022M11D09",847.4300
" "," ","2022M11D10",852.0400
" "," ","2022M11D11",849.7300
" "," ","2022M11D14",849.9500
" "," ","2022M11D15",850.5900
" "," ","2022M11D16",850.2900
" "," ","2022M11D17",850.3300
" "," ","2022M11D18",854.3800
" "," ","2022M11D21",856.9500
" "," ","2022M11D22",861.2600
" "," ","2022M11D23",861.0700
" "," ","2022M11D24",865.4300
" "," ","2022M11D25",865.8700
" "," ","2022M11D28",858.6800
" "," ","2022M11D29",862.5500
" "," ","2022M11D30",859.8400
" "," ","2022M12D01",867.6800
" "," ","2022M12D02",866.2600
" "," ","2022M12D05",863.9000
" "," ","2022M12D06",863.1800
" "," ","2022M12D07",860.8200
" "," ","2022M12D08",862.3200
" "," ","2022M12D09",865.3800
" "," ","2022M12D12",864.8100
" "," ","2022M12D13",867.5000
" "," ","2022M12D14",863.8400
" "," ","2022M12D15",863.0200
" "," ","2022M12D16",852.6500
" "," ","2022M12D19",853.8100
" "," ","2022M12D20",849.8600
" "," ","2022M12D21",848.5900
" "," ","2022M12D22",842.7500
" "," ","2022M12D23",844.7600
" "," ","2022M12D27",841.8800
" "," ","2022M12D28",844.5000
" "," ","2022M12D29",839.8200
" "," ","2022M12D30",838.4500
" "," ","2023M01D02",839.1500
" "," ","2023M01D03",844.6500
" "," ","2023M01D04",844.4300
" "," ","2023M01D05",842.2500
" "," ","2023M01D06",840.5800
" "," ","2023M01D09",844.7000
" "," ","2023M01D10",842.0100
" "," ","2023M01D11",838.7600
" "," ","2023M01D12",838.7100
" "," ","2023M01D13",837.6900
" "," ","2023M01D16",838.1400
" "," ","2023M01D17",839.6200
" "," ","2023M01D18",849.9800
" "," ","2023M01D19",848.8300
" "," ","2023M01D20",849.2100
" "," ","2023M01D23",845.6600
" "," ","2023M01D24",841.9200
" "," ","2023M01D25",842.8600
" "," ","2023M01D26",845.7900
" "," ","2023M01D27",846.3100
" "," ","2023M01D30",845.4700
" "," ","2023M01D31",844.6200
" "," ","2023M02D01",841.4600
" "," ","2023M02D02",833.1700
" "," ","2023M02D03",834.1000
" "," ","2023M02D06",833.7100
" "," ","2023M02D07",832.9600
" "," ","2023M02D08",838.0700
" "," ","2023M02D09",840.7500
" "," ","2023M02D10",842.6300
" "," ","2023M02D13",843.7300
" "," ","2023M02D14",845.5500
" "," ","2023M02D15",838.9000
" "," ","2023M02D16",838.0700
" "," ","2023M02D17",837.7300
" "," ","2023M02D20",839.1100
" "," ","2023M02D21",846.8100
" "," ","2023M02D22",846.6500
" "," ","2023M02D23",844.4400
" "," ","2023M02D24",843.5400
" "," ","2023M02D27",845.0500
" "," ","2023M02D28",848.8300
" "," ","2023M03D01",840.3300
" "," ","2023M03D02",838.1700
" "," ","2023M03D03",840.5300
" "," ","2023M03D06",839.7000
" "," ","2023M03D07",836.5500
" "," ","2023M03D08",835.4000
" "," ","2023M03D09",837.9400
" "," ","2023M03D10",843.2700
" "," ","2023M03D13",842.4100
" "," ","2023M03D14",845.4700
" "," ","2023M03D15",853.3200
" "," ","2023M03D16",848.0500
" "," ","2023M03D17",850.9700
" "," ","2023M03D20",850.2700
" "," ","2023M03D21",845.8800
" "," ","2023M03D22",846.9900
" "," ","2023M03D23",841.3900
" "," ","2023M03D24",847.3800
" "," ","2023M03D27",848.5200
" "," ","2023M03D28",847.1000
" "," ","2023M03D29",846.6500
" "," ","2023M03D30",844.9400
" "," ","2023M03D31",847.1900
" "," ","2023M04D03",848.6600
" "," ","2023M04D04",853.2100
" "," ","2023M04D05",849.6100
" "," ","2023M04D11",849.1800
" "," ","2023M04D12",846.2900
" "," ","2023M04D13",846.1400
" "," ","2023M04D14",842.4900
" "," ","2023M04D17",843.2400
" "," ","2023M04D18",845.3600
" "," ","2023M04D19",845.7100
" "," ","2023M04D20",845.3900
" "," ","2023M04D21",841.4500
" "," ","2023M04D24",842.5000
" "," ","2023M04D25",840.7700
" "," ","2023M04D26",841.6200
" "," ","2023M04D27",842.9200
" "," ","2023M04D28",846.5400
" "," ","2023M05D01",..
" "," ","2023M05D02",848.3000
" "," ","2023M05D03",844.2100
" "," ","2023M05D04",846.4800
" "," ","2023M05D08",853.7700
" "," ","2023M05D09",855.8700
" "," ","2023M05D10",857.9100
" "," ","2023M05D11",858.1600
" "," ","2023M05D12",855.9400
" "," ","2023M05D15",856.5500
" "," ","2023M05D16",856.5600
" "," ","2023M05D17",857.0800
" "," ","2023M05D22",857.5900
" "," ","2023M05D23",856.1000
" "," ","2023M05D24",856.1300
" "," ","2023M05D25",858.3900
" "," ","2023M05D26",858.0400
" "," ","2023M05D30",862.4600
" "," ","2023M05D31",861.9900
" "," ","2023M06D01",867.8000
" "," ","2023M06D02",866.8500
" "," ","2023M06D06",865.1700
" "," ","2023M06D07",866.5100
" "," ","2023M06D08",865.1200
" "," ","2023M06D09",868.4100
" "," ","2023M06D12",869.7700
" "," ","2023M06D13",868.0700
" "," ","2023M06D14",872.1400
" "," ","2023M06D15",871.0500
" "," ","2023M06D16",872.1400
" "," ","2023M06D19",873.6900
" "," ","2023M06D20",869.1600
" "," ","2023M06D21",867.7700
" "," ","2023M06D22",864.9600
" "," ","2023M06D23",871.3800
" "," ","2023M06D26",867.0200
" "," ","2023M06D27",866.0800
" "," ","2023M06D28",861.7100
" "," ","2023M06D29",861.9900
" "," ","2023M06D30",867.7100
" "," ","2023M07D03",866.1100
" "," ","2023M07D04",869.3400
" "," ","2023M07D05",869.2500
" "," ","2023M07D06",873.2000
" "," ","2023M07D07",873.5800
" "," ","2023M07D10",869.1200
" "," ","2023M07D11",875.6800
" "," ","2023M07D12",872.8700
" "," ","2023M07D13",871.0700
" "," ","2023M07D14",870.2400
" "," ","2023M07D17",867.6100
" "," ","2023M07D18",868.0200
" "," ","2023M07D19",857.2100
" "," ","2023M07D20",857.2000
" "," ","2023M07D21",859.3200
" "," ","2023M07D24",862.9300
" "," ","2023M07D25",864.9600
" "," ","2023M07D26",869.5600
" "," ","2023M07D27",867.6500
" "," ","2023M07D28",871.0500
" "," ","2023M07D31",868.9900
" "," ","2023M08D01",867.8500
" "," ","2023M08D02",866.1100
" "," ","2023M08D03",861.7900
" "," ","2023M08D04",864.5000
" "," ","2023M08D07",864.8100
" "," ","2023M08D08",864.8600
" "," ","2023M08D09",864.6000
" "," ","2023M08D10",863.2800
" "," ","2023M08D11",862.2300
" "," ","2023M08D14",864.2900
" "," ","2023M08D15",866.9500
" "," ","2023M08D16",870.1000
" "," ","2023M08D17",872.6300
" "," ","2023M08D18",871.5800
" "," ","2023M08D21",871.8800
" "," ","2023M08D22",873.9200
" "," ","2023M08D23",870.1500
" "," ","2023M08D24",870.2700
" "," ","2023M08D25",870.3200
" "," ","2023M08D28",868.5000
" "," ","2023M08D29",868.0300
" "," ","2023M08D30",867.4500
" "," ","2023M08D31",869.4000
" "," ","2023M09D01",871.2900
" "," ","2023M09D04",871.1500
" "," ","2023M09D05",871.3700
" "," ","2023M09D06",872.0500
" "," ","2023M09D07",868.4400
" "," ","2023M09D08",870.0200
" "," ","2023M09D11",870.7800
" "," ","2023M09D12",868.2100
" "," ","2023M09D13",866.6400
" "," ","2023M09D14",867.5000
" "," ","2023M09D15",868.3600
" "," ","2023M09D18",865.4500
" "," ","2023M09D19",864.2300
" "," ","2023M09D20",861.3000
" "," ","2023M09D21",859.7000
" "," ","2023M09D22",859.0000
" "," ","2023M09D25",857.4800
" "," ","2023M09D26",856.9900
" "," ","2023M09D27",858.9600
" "," ","2023M09D28",863.6100
" "," ","2023M09D29",862.5100
" "," ","2023M10D02",860.9800
" "," ","2023M10D03",859.5100
" "," ","2023M10D04",861.4200
" "," ","2023M10D05",861.1300
" "," ","2023M10D06",862.0400
" "," ","2023M10D09",861.8900
" "," ","2023M10D10",863.1100
" "," ","2023M10D11",864.3900
" "," ","2023M10D12",864.3900
" "," ","2023M10D13",863.0700
" "," ","2023M10D16",861.8900
" "," ","2023M10D17",859.3600
" "," ","2023M10D18",861.4500
" "," ","2023M10D19",856.7900
" "," ","2023M10D20",855.6100
" "," ","2023M10D23",856.3600
" "," ","2023M10D24",857.7800
" "," ","2023M10D25",855.5600
" "," ","2023M10D26",856.1700
" "," ","2023M10D27",857.6900
" "," ","2023M10D30",854.5300
" "," ","2023M10D31",854.4200
" "," ","2023M11D01",858.5200
" "," ","2023M11D02",854.8800
" "," ","2023M11D03",857.9300
" "," ","2023M11D06",860.8800
" "," ","2023M11D07",858.6400
" "," ","2023M11D08",857.0900
" "," ","2023M11D09",855.2700
" "," ","2023M11D10",852.9400
" "," ","2023M11D13",855.9200
" "," ","2023M11D14",855.1800
" "," ","2023M11D15",855.4800
" "," ","2023M11D16",852.2900
" "," ","2023M11D17",853.3900
" "," ","2023M11D20",850.9100
" "," ","2023M11D21",853.7700
" "," ","2023M11D22",856.5700
" "," ","2023M11D23",857.5900
" "," ","2023M11D24",858.8000
" "," ","2023M11D27",860.2000
" "," ","2023M11D28",858.7900
" "," ","2023M11D29",861.7700
" "," ","2023M11D30",863.1400
" "," ","2023M12D01",866.3300
" "," ","2023M12D04",869.1500
" "," ","2023M12D05",869.7700
" "," ","2023M12D06",870.8900
" "," ","2023M12D07",869.4000
" "," ","2023M12D08",870.0900
" "," ","2023M12D11",871.2700
" "," ","2023M12D12",867.8100
" "," ","2023M12D13",865.8400
" "," ","2023M12D14",867.5000
" "," ","2023M12D15",868.6200
" "," ","2023M12D18",864.2100
" "," ","2023M12D19",866.0700
" "," ","2023M12D20",861.4800
" "," ","2023M12D21",858.9100
" "," ","2023M12D22",860.3700
" "," ","2023M12D27",858.5600
" "," ","2023M12D28",856.2500
" "," ","2023M12D29",857.5900
" "," ","2024M01D02",860.4200
" "," ","2024M01D03",862.5100
" "," ","2024M01D04",864.5300
" "," ","2024M01D05",865.1400
" "," ","2024M01D08",866.1100
" "," ","2024M01D09",867.8000
" "," ","2024M01D10",867.0000
" "," ","2024M01D11",865.6100
" "," ","2024M01D12",867.5400
" "," ","2024M01D15",866.5700
" "," ","2024M01D16",866.4500
" "," ","2024M01D17",869.1200
" "," ","2024M01D18",869.4000
" "," ","2024M01D19",868.9200
" "," ","2024M01D22",871.5700
" "," ","2024M01D23",872.2800
" "," ","2024M01D24",871.7000
" "," ","2024M01D25",871.6600
" "," ","2024M01D26",873.2700
" "," ","2024M01D29",874.3500
" "," ","2024M01D30",870.5400
" "," ","2024M01D31",872.5900
" "," ","2024M02D01",873.3400
" "," ","2024M02D02",874.2400
" "," ","2024M02D05",871.0800
" "," ","2024M02D06",872.9800
" "," ","2024M02D07",874.3400
" "," ","2024M02D08",873.3200
" "," ","2024M02D09",872.3800
" "," ","2024M02D12",873.0200
" "," ","2024M02D13",876.0300
" "," ","2024M02D14",874.2500
" "," ","2024M02D15",870.5200
" "," ","2024M02D16",870.8100
" "," ","2024M02D19",872.4300
" "," ","2024M02D20",870.2100
" "," ","2024M02D21",870.6600
" "," ","2024M02D22",870.5400
" "," ","2024M02D23",873.4900
" "," ","2024M02D26",871.8900
" "," ","2024M02D27",870.7200
" "," ","2024M02D28",871.3200
" "," ","2024M02D29",870.2400
